STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       7330;20051024;-999;-999;-999;   10;   7.0;   6;    0.000;   0;   7.3;  12.3;    -999;   11.6;   90.00;   14.0;    8.3;    6.9;eor
       7330;20051025;-999;-999;-999;   10;  16.5;   6;    0.000;   0;   7.7;  12.9;    -999;   13.8;   81.00;   15.2;   12.9;   11.7;eor
       7330;20051026;-999;-999;-999;   10;   0.0;   0;    4.100;   0;   5.3;  11.8;    -999;   12.7;   81.00;   16.6;    6.7;    4.2;eor
       7330;20051027;-999;-999;-999;   10;   0.0;   0;    7.400;   0;   3.0;  13.3;    -999;   14.8;   80.00;   21.3;    7.0;    5.2;eor
       7330;20051028;-999;-999;-999;   10;   0.0;   0;    7.700;   0;   1.0;  12.6;    -999;   16.2;   70.00;   21.6;    9.4;    4.8;eor
       7330;20051029;-999;-999;-999;   10;   0.0;   0;    7.400;   0;   2.7;  12.4;    -999;   16.9;   64.00;   21.1;   12.8;    9.8;eor
       7330;20051030;-999;-999;-999;   10;   0.0;   0;    8.100;   0;   4.0;  11.2;    -999;   15.8;   64.00;   20.3;    9.5;    5.5;eor
       7330;20051031;-999;-999;-999;   10;   1.2;   6;    8.000;   0;   1.7;  11.2;    -999;   16.5;   61.00;   21.7;    9.4;    5.4;eor
       7330;20051101;-999;-999;-999;   10;   2.5;   6;    3.500;   0;   6.3;  11.4;    -999;   12.4;   80.00;   16.2;    3.4;    0.4;eor
       7330;20051102;-999;-999;-999;   10;   1.2;   6;    1.100;   0;   6.7;  11.2;    -999;   10.9;   85.00;   14.2;    2.6;    0.2;eor
       7330;20051103;-999;-999;-999;   10;   0.2;   6;    7.000;   0;   4.7;  12.8;    -999;   15.8;   72.00;   18.6;   13.8;   12.5;eor
       7330;20051104;-999;-999;-999;   10;   6.7;   6;    0.200;   0;   8.0;  12.7;    -999;   12.6;   87.00;   15.5;   10.3;    8.2;eor
       7330;20051105;-999;-999;-999;   10;   0.1;   6;    3.600;   0;   3.7;   9.0;    -999;    7.4;   88.00;   11.1;    2.1;   -0.8;eor
       7330;20051106;-999;-999;-999;   10;   0.0;   0;    7.800;   0;   1.3;   9.4;    -999;    9.3;   81.00;   13.9;    2.1;   -0.3;eor
       7330;20051107;-999;-999;-999;   10;   1.0;   6;    0.000;   0;   7.0;   9.7;    -999;    9.6;   81.00;   10.5;    7.4;    3.0;eor
       7330;20051108;-999;-999;-999;   10;   0.0;   0;    7.600;   0;   0.0;   9.7;    -999;   11.7;   71.00;   16.3;    6.6;    1.6;eor
       7330;20051109;-999;-999;-999;   10;   0.3;   6;    5.200;   0;   4.7;   9.7;    -999;   11.6;   71.00;   15.6;    6.8;    3.3;eor
       7330;20051110;-999;-999;-999;   10;   0.0;   0;    5.600;   0;   4.0;   9.1;    -999;    9.2;   79.00;   11.4;    3.7;    1.1;eor
       7330;20051111;-999;-999;-999;   10;   0.0;   0;    0.100;   0;   7.3;  10.9;    -999;   10.6;   85.00;   12.8;    8.5;    8.1;eor
       7330;20051112;-999;-999;-999;   10;   0.0;   0;    0.300;   0;   7.3;   8.6;    -999;    8.8;   76.00;   10.3;    5.9;    2.8;eor
       7330;20051113;-999;-999;-999;   10;   0.7;   6;    0.000;   0;   7.3;   9.7;    -999;    7.5;   94.00;    9.4;    4.1;    2.3;eor
       7330;20051114;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   8.4;    -999;    4.5;  100.00;    5.9;    2.6;    1.5;eor
       7330;20051115;-999;-999;-999;   10;   8.8;   6;    0.000;   0;   6.7;   8.6;    -999;    6.2;   90.00;    7.1;    4.7;    2.9;eor
       7330;20051116;-999;-999;-999;   10;   4.4;   6;    0.200;   0;   8.0;   7.8;    -999;    4.7;   91.00;    6.6;    1.6;   -0.6;eor
       7330;20051117;-999;-999;-999;   10;   0.0;   0;    0.800;   0;   7.3;   7.1;    -999;    3.8;   88.00;    5.9;    1.4;   -1.8;eor
       7330;20051118;-999;-999;-999;   10;   0.0;   0;    1.200;   0;   6.3;   6.5;    -999;    2.2;   91.00;    5.1;   -2.3;   -4.0;eor
       7330;20051119;-999;-999;-999;   10;   0.0;   0;    5.600;   0;   6.0;   5.9;    -999;    2.3;   83.00;    6.2;   -2.2;   -4.5;eor
       7330;20051120;-999;-999;-999;   10;   2.8;   6;    0.000;   0;   8.0;   7.4;    -999;    4.6;   88.00;    5.8;    3.4;    3.1;eor
       7330;20051121;-999;-999;-999;   10;   0.0;   0;    3.100;   0;   5.3;   7.4;    -999;    3.8;   91.00;    7.0;   -3.4;   -7.0;eor
       7330;20051122;-999;-999;-999;   10;   0.0;   0;    1.500;   0;   5.0;   5.3;    -999;   -1.6;   97.00;    1.4;   -4.3;   -7.4;eor
       7330;20051123;-999;-999;-999;   10;   0.0;   0;    2.300;   0;   6.3;   5.4;    -999;   -0.6;   93.00;    1.6;   -1.6;   -2.6;eor
       7330;20051124;-999;-999;-999;   10;   5.1;   8;    2.000;   0;   5.7;   5.9;    -999;    1.1;   89.00;    4.8;   -2.7;   -4.7;eor
       7330;20051125;-999;-999;-999;   10;   0.9;   8;    0.000;   0;   8.0;   5.3;    -999;    0.8;   82.00;    2.0;   -0.9;   -0.8;eor
       7330;20051126;-999;-999;-999;   10;   0.2;   8;    0.100;   2;   8.0;   5.3;    -999;    0.6;   83.00;    1.4;   -0.9;   -0.7;eor
       7330;20051127;-999;-999;-999;   10;   3.2;   8;    0.500;   0;   8.0;   5.8;    -999;    1.2;   88.00;    3.0;    0.0;   -0.9;eor
       7330;20051128;-999;-999;-999;   10;   0.2;   6;    0.000;   2;   8.0;   5.9;    -999;    0.2;   95.00;    1.4;   -1.6;   -4.3;eor
       7330;20051129;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   6.4;    -999;    2.1;   90.00;    3.6;   -0.6;   -2.1;eor
       7330;20051130;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.3;   6.1;    -999;    2.5;   84.00;    3.8;    0.4;   -2.7;eor
       7330;20051201;-999;-999;-999;   10;   0.0;   0;    5.100;   0;   1.7;   4.9;    -999;    1.2;   73.00;    3.5;   -1.2;   -4.8;eor
       7330;20051202;-999;-999;-999;   10;   0.0;   0;    2.800;   0;   5.3;   4.4;    -999;    3.7;   56.00;    7.3;   -0.2;   -1.7;eor
       7330;20051203;-999;-999;-999;   10;   0.8;   6;    4.200;   0;   8.0;   6.7;    -999;    5.3;   75.00;    7.0;    3.4;    1.5;eor
       7330;20051204;-999;-999;-999;   10;   3.6;   6;    0.300;   0;   8.0;   8.6;    -999;    6.9;   86.00;    8.1;    5.9;    4.7;eor
       7330;20051205;-999;-999;-999;   10;   0.2;   6;    0.700;   0;   8.0;   8.1;    -999;    6.2;   85.00;    7.0;    5.4;    3.8;eor
       7330;20051206;-999;-999;-999;   10;   0.0;   0;    1.600;   0;   7.3;   7.1;    -999;    4.5;   84.00;    6.4;   -0.1;   -2.4;eor
       7330;20051207;-999;-999;-999;   10;   1.0;   6;    0.000;   0;   8.0;   7.8;    -999;    5.2;   88.00;    6.3;    4.5;    3.5;eor
       7330;20051208;-999;-999;-999;   10;   1.6;   6;    0.000;   0;   6.3;   6.9;    -999;    3.2;   90.00;    5.5;    0.2;   -1.8;eor
       7330;20051209;-999;-999;-999;   10;   0.0;   0;    0.100;   0;   8.0;   6.5;    -999;    1.8;   94.00;    3.9;   -1.7;   -3.9;eor
       7330;20051210;-999;-999;-999;   10;   0.0;   0;    6.600;   0;   1.3;   5.2;    -999;   -1.6;   95.00;    5.0;   -4.9;   -8.1;eor
       7330;20051211;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   6.7;   5.8;    -999;    1.5;   85.00;    4.0;   -2.1;   -4.4;eor
       7330;20051212;-999;-999;-999;   10;   0.7;   6;    0.000;   0;   8.0;   7.5;    -999;    3.2;   97.00;    5.2;    0.2;   -2.1;eor
       7330;20051213;-999;-999;-999;   10;   1.6;   6;    0.200;   0;   7.3;   7.3;    -999;    3.1;   96.00;    5.6;    0.9;   -0.1;eor
       7330;20051214;-999;-999;-999;   10;   2.8;   6;    0.000;   0;   8.0;   8.2;    -999;    5.0;   94.00;    6.4;    3.7;    2.9;eor
       7330;20051215;-999;-999;-999;   10;   9.7;   6;    0.000;   0;   8.0;   8.1;    -999;    5.6;   89.00;    6.8;    3.6;    1.7;eor
       7330;20051216;-999;-999;-999;   10;   9.2;   8;    0.700;   0;   8.0;   7.5;    -999;    4.6;   87.00;    8.3;    1.0;    0.0;eor
       7330;20051217;-999;-999;-999;   10;   1.1;   8;    0.000;   0;   8.0;   5.3;    -999;    0.1;   87.00;    1.9;   -2.5;   -5.7;eor
       7330;20051218;-999;-999;-999;   10;   0.1;   6;    0.400;   0;   7.3;   5.8;    -999;    1.1;   88.00;    2.3;    0.0;   -0.3;eor
       7330;20051219;-999;-999;-999;   10;   1.8;   8;    0.000;   0;   8.0;   6.4;    -999;    2.4;   87.00;    4.4;    0.6;   -0.1;eor
       7330;20051220;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   7.7;   7.3;    -999;    4.2;   89.00;    4.7;    3.7;    3.1;eor
       7330;20051221;-999;-999;-999;   10;   1.6;   6;    0.300;   0;   6.0;   7.0;    -999;    4.2;   85.00;    5.1;    2.8;    1.5;eor
       7330;20051222;-999;-999;-999;   10;   5.0;   6;    0.000;   0;   7.3;   8.3;    -999;    5.3;   93.00;    6.6;    4.4;    4.0;eor
       7330;20051223;-999;-999;-999;   10;   0.5;   6;    0.000;   0;   8.0;   8.7;    -999;    6.4;   91.00;    6.8;    4.6;    4.5;eor
       7330;20051224;-999;-999;-999;   10;   3.8;   6;    0.000;   0;   8.0;   8.6;    -999;    6.1;   91.00;    6.8;    3.5;    0.9;eor
       7330;20051225;-999;-999;-999;   10;   0.4;   6;    0.000;   0;   7.7;   7.2;    -999;    3.3;   93.00;    5.3;   -0.9;   -3.2;eor
       7330;20051226;-999;-999;-999;   10;   3.0;   7;    1.900;   0;   7.3;   5.8;    -999;    0.4;   92.00;    2.7;   -3.6;   -6.5;eor
       7330;20051227;-999;-999;-999;   10;   0.3;   7;    0.000;   2;   8.0;   4.6;    -999;   -2.7;   92.00;   -1.3;   -4.6;   -6.8;eor
       7330;20051228;-999;-999;-999;   10;   2.9;   7;    0.000;   2;   8.0;   4.4;    -999;   -3.0;   91.00;   -2.1;   -3.9;   -4.9;eor
       7330;20051229;-999;-999;-999;   10;   1.8;   7;    0.000;   9;   7.7;   4.5;    -999;   -2.6;   89.00;   -1.6;   -3.6;   -4.2;eor
       7330;20051230;-999;-999;-999;   10;   0.4;   8;    4.800;  11;   3.3;   4.0;    -999;   -2.2;   77.00;   -1.2;   -7.3;  -12.7;eor
       7330;20051231;-999;-999;-999;   10;   1.6;   6;    1.200;   6;   5.3;   6.9;    -999;    3.5;   86.00;    6.1;   -2.1;   -2.0;eor
       7330;20060101;-999;-999;-999;   10;   0.0;   0;    1.700;   0;   6.3;   6.4;    -999;    2.4;   88.00;    6.2;   -3.2;   -6.6;eor
       7330;20060102;-999;-999;-999;   10;   0.5;   6;    0.100;   0;   7.0;   6.3;    -999;    0.4;   99.00;    2.2;   -2.3;   -5.5;eor
       7330;20060103;-999;-999;-999;   10;   0.0;   0;    0.500;   0;   7.7;   6.0;    -999;    0.4;   95.00;    2.1;   -1.3;   -3.3;eor
       7330;20060104;-999;-999;-999;   10;   0.0;   0;    0.800;   0;   6.7;   5.3;    -999;   -0.5;   91.00;    2.1;   -3.2;   -5.4;eor
       7330;20060105;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.3;    -999;    0.4;   84.00;    1.5;   -1.0;   -2.2;eor
       7330;20060106;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.8;    -999;    1.0;   88.00;    1.6;    0.5;    0.2;eor
       7330;20060107;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.7;    -999;    1.1;   87.00;    1.8;    0.4;    0.3;eor
       7330;20060108;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.3;    -999;    0.7;   83.00;    3.3;   -4.9;   -7.9;eor
       7330;20060109;-999;-999;-999;   10;   0.0;   0;    6.800;   0;   2.7;   4.4;    -999;   -2.7;   89.00;    5.2;   -6.4;   -9.7;eor
       7330;20060110;-999;-999;-999;   10;   0.0;   0;    4.800;   0;   5.3;   4.6;    -999;    0.8;   71.00;    5.0;   -2.3;   -5.0;eor
       7330;20060111;-999;-999;-999;   10;   1.3;   6;    2.800;   0;   6.3;   5.5;    -999;    3.3;   71.00;    6.6;    1.9;   -0.2;eor
       7330;20060112;-999;-999;-999;   10;   0.0;   0;    2.900;   0;   6.3;   6.4;    -999;    1.6;   93.00;    4.2;   -2.7;   -5.7;eor
       7330;20060113;-999;-999;-999;   10;   0.0;   0;    5.700;   0;   2.0;   5.3;    -999;    1.7;   77.00;    4.9;   -2.8;   -6.1;eor
       7330;20060114;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   0.7;   4.4;    -999;    1.5;   67.00;    7.8;   -5.8;   -9.4;eor
       7330;20060115;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   0.0;   3.6;    -999;   -3.7;   79.00;    0.6;   -7.9;  -11.4;eor
       7330;20060116;-999;-999;-999;   10;   0.0;   0;    7.000;   0;   0.0;   4.3;    -999;    1.3;   64.00;    5.2;   -1.8;   -4.6;eor
       7330;20060117;-999;-999;-999;   10;   5.0;   6;    0.000;   0;   7.7;   6.4;    -999;    2.9;   84.00;    4.4;    1.9;    1.1;eor
       7330;20060118;-999;-999;-999;   10;   1.4;   6;    0.400;   0;   7.3;   7.0;    -999;    3.2;   91.00;    5.0;    0.4;   -1.6;eor
       7330;20060119;-999;-999;-999;   10;   0.5;   6;    0.800;   0;   7.3;   6.7;    -999;    2.8;   89.00;    5.6;   -0.6;   -2.1;eor
       7330;20060120;-999;-999;-999;   10;   6.4;   6;    0.100;   0;   8.0;   8.5;    -999;    6.3;   88.00;    8.6;    3.7;    1.9;eor
       7330;20060121;-999;-999;-999;   10;   8.3;   6;    0.000;   0;   8.0;   7.2;    -999;    4.1;   88.00;    5.4;    0.7;    0.1;eor
       7330;20060122;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   4.8;    -999;   -2.2;   91.00;    0.9;   -7.3;  -10.5;eor
       7330;20060123;-999;-999;-999;   10;   0.0;   0;    7.300;   0;   1.3;   3.3;    -999;   -6.0;   85.00;   -0.9;   -9.2;  -12.5;eor
       7330;20060124;-999;-999;-999;   10;   0.0;   0;    6.200;   0;   2.3;   3.0;    -999;   -3.9;   70.00;    3.7;   -9.9;  -12.7;eor
       7330;20060125;-999;-999;-999;   10;   7.2;   7;    0.800;   0;   5.7;   4.4;    -999;   -1.7;   80.00;    0.2;   -6.2;  -11.5;eor
       7330;20060126;-999;-999;-999;   10;   0.0;   0;    4.000;   8;   4.3;   3.3;    -999;   -6.1;   84.00;   -1.5;  -14.5;  -14.5;eor
       7330;20060127;-999;-999;-999;   10;   0.0;   0;    6.900;   8;   3.0;   2.5;    -999;   -9.3;   83.00;   -5.6;  -15.6;  -14.6;eor
       7330;20060128;-999;-999;-999;   10;   0.0;   0;    7.500;   8;   0.0;   2.4;    -999;   -9.7;   81.00;    0.6;  -17.1;  -20.7;eor
       7330;20060129;-999;-999;-999;   10;   0.0;   0;    7.500;   5;   0.0;   2.5;    -999;   -9.2;   81.00;    1.2;  -16.8;  -22.6;eor
       7330;20060130;-999;-999;-999;   10;   0.0;   0;    4.600;   4;   4.7;   3.9;    -999;   -5.9;   89.00;    1.3;  -15.2;  -19.9;eor
       7330;20060131;-999;-999;-999;   10;   0.0;   0;    2.900;   3;   6.0;   5.2;    -999;   -1.0;   92.00;    0.9;   -5.4;   -9.9;eor
       7330;20060201;-999;-999;-999;   10;   0.0;   0;    7.700;   2;   1.7;   3.2;    -999;   -7.3;   89.00;    2.7;  -13.6;  -18.8;eor
       7330;20060202;-999;-999;-999;   10;   0.0;   0;    0.000;   1;   8.0;   3.3;    -999;   -7.9;   94.00;   -4.1;  -14.5;  -19.6;eor
       7330;20060203;-999;-999;-999;   10;   0.3;   7;    0.000;   1;   8.0;   4.6;    -999;   -3.0;   94.00;   -0.6;   -6.4;   -6.3;eor
       7330;20060204;-999;-999;-999;   10;   0.7;   8;    0.000;   1;   8.0;   5.8;    -999;   -0.2;   97.00;    0.8;   -1.3;   -5.0;eor
       7330;20060205;-999;-999;-999;   10;   1.6;   7;    0.000;   0;   8.0;   5.5;    -999;   -0.9;   96.00;    1.0;   -4.3;   -6.7;eor
       7330;20060206;-999;-999;-999;   10;   2.9;   6;    0.000;   2;   8.0;   6.3;    -999;    0.9;   96.00;    2.8;   -1.0;   -2.2;eor
       7330;20060207;-999;-999;-999;   10;   4.4;   6;    0.000;   0;   8.0;   7.6;    -999;    4.0;   94.00;    5.3;    2.0;    1.2;eor
       7330;20060208;-999;-999;-999;   10;  12.9;   8;    0.000;   0;   8.0;   6.8;    -999;    3.2;   89.00;    5.2;    0.7;    0.0;eor
       7330;20060209;-999;-999;-999;   10;  16.9;   7;    0.500;   0;   8.0;   6.0;    -999;    1.1;   90.00;    2.2;    0.0;    0.0;eor
       7330;20060210;-999;-999;-999;   10;   0.7;   7;    0.000;   2;   8.0;   6.0;    -999;    0.8;   93.00;    1.2;   -0.2;   -0.8;eor
       7330;20060211;-999;-999;-999;   10;   0.0;   0;    0.700;   2;   8.0;   5.7;    -999;    0.2;   93.00;    2.1;   -0.7;   -1.6;eor
       7330;20060212;-999;-999;-999;   10;   0.0;   0;    1.200;   2;   7.3;   5.4;    -999;    0.3;   87.00;    3.1;   -4.1;   -8.2;eor
       7330;20060213;-999;-999;-999;   10;   0.0;   0;    8.100;   2;   0.3;   4.5;    -999;   -0.3;   76.00;    3.3;   -4.5;   -8.5;eor
       7330;20060214;-999;-999;-999;   10;   0.2;   6;    0.800;   0;   6.7;   6.1;    -999;    2.7;   81.00;    4.5;    0.1;   -1.5;eor
       7330;20060215;-999;-999;-999;   10;   5.3;   6;    0.000;   0;   8.0;   7.6;    -999;    4.8;   88.00;    6.9;    0.1;   -2.3;eor
       7330;20060216;-999;-999;-999;   10;   2.9;   6;    1.700;   0;   7.3;   7.8;    -999;    5.0;   90.00;    8.9;    0.4;   -1.7;eor
       7330;20060217;-999;-999;-999;   10;   1.9;   6;    1.100;   0;   7.3;   7.1;    -999;    5.1;   81.00;    7.7;    2.7;    1.8;eor
       7330;20060218;-999;-999;-999;   10;   3.7;   6;    0.600;   0;   7.3;   7.1;    -999;    4.5;   84.00;    5.7;    1.8;   -0.7;eor
       7330;20060219;-999;-999;-999;   10;   0.0;   0;    6.600;   0;   1.7;   7.0;    -999;    4.4;   84.00;    8.5;    1.2;   -0.8;eor
       7330;20060220;-999;-999;-999;   10;  13.5;   8;    0.000;   0;   8.0;   6.3;    -999;    1.3;   93.00;    3.7;    0.1;    0.0;eor
       7330;20060221;-999;-999;-999;   10;   0.1;   7;    0.000;   2;   8.0;   6.1;    -999;    0.9;   93.00;    1.8;    0.2;    0.0;eor
       7330;20060222;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.0;    -999;    0.2;   81.00;    1.6;   -1.1;   -1.3;eor
       7330;20060223;-999;-999;-999;   10;   0.0;   0;    0.600;   0;   7.3;   4.2;    -999;   -1.0;   74.00;    0.0;   -2.7;   -5.2;eor
       7330;20060224;-999;-999;-999;   10;   0.0;   0;    8.500;   0;   2.7;   4.2;    -999;   -0.7;   73.00;    2.6;   -4.5;   -8.2;eor
       7330;20060225;-999;-999;-999;   10;   0.0;   0;    8.600;   0;   1.0;   3.9;    -999;   -2.0;   75.00;    1.2;   -4.0;   -6.2;eor
       7330;20060226;-999;-999;-999;   10;   0.4;   7;    1.200;   0;   6.7;   4.3;    -999;   -2.8;   85.00;    0.0;   -8.0;  -12.6;eor
       7330;20060227;-999;-999;-999;   10;   2.0;   8;    0.000;   1;   8.0;   4.8;    -999;   -2.2;   92.00;    1.1;   -8.7;  -12.9;eor
       7330;20060228;-999;-999;-999;   10;   2.0;   7;    0.000;   2;   8.0;   5.8;    -999;    1.0;   88.00;    2.6;   -0.2;   -1.1;eor
       7330;20060301;-999;-999;-999;   10;   1.0;   7;    0.300;   2;   7.0;   5.0;    -999;   -0.7;   86.00;    0.6;   -1.8;   -3.4;eor
       7330;20060302;-999;-999;-999;   10;   0.0;   0;    6.300;   3;   3.7;   4.2;    -999;   -0.7;   72.00;    2.1;   -4.6;   -8.4;eor
       7330;20060303;-999;-999;-999;   10;   0.0;   0;    0.700;   1;   5.3;   4.6;    -999;   -1.3;   82.00;    2.2;   -6.5;  -10.7;eor
       7330;20060304;-999;-999;-999;   10;   0.3;   7;    5.800;   0;   1.0;   4.4;    -999;   -1.3;   80.00;    2.6;   -7.8;  -12.0;eor
       7330;20060305;-999;-999;-999;   10;   1.8;   7;    4.100;   0;   5.3;   5.1;    -999;    0.0;   83.00;    2.5;   -3.7;  -10.4;eor
       7330;20060306;-999;-999;-999;   10;   2.1;   7;    1.900;   2;   8.0;   5.7;    -999;    1.1;   86.00;    3.5;    0.0;   -0.2;eor
       7330;20060307;-999;-999;-999;   10;   0.0;   0;    3.800;   0;   5.3;   4.6;    -999;    0.0;   77.00;    4.4;   -4.3;   -6.9;eor
       7330;20060308;-999;-999;-999;   10;  14.4;   6;    0.000;   0;   7.7;   5.4;    -999;    1.3;   79.00;    3.7;   -1.5;   -3.7;eor
       7330;20060309;-999;-999;-999;   10;  16.2;   6;    0.000;   0;   7.7;   8.1;    -999;    4.1;   98.00;    7.0;    2.3;    1.5;eor
       7330;20060310;-999;-999;-999;   10;   3.3;   6;    1.900;   0;   6.0;   7.1;    -999;    4.1;   86.00;    6.4;    0.0;   -1.6;eor
       7330;20060311;-999;-999;-999;   10;   0.9;   8;    0.000;   0;   7.7;   5.3;    -999;   -1.0;   92.00;    2.2;   -4.8;   -5.3;eor
       7330;20060312;-999;-999;-999;   10;   0.0;   0;    4.900;   2;   4.0;   3.2;    -999;   -5.3;   79.00;   -1.1;   -9.9;  -13.8;eor
       7330;20060313;-999;-999;-999;   10;   0.0;   0;    8.300;   2;   2.0;   3.1;    -999;   -5.2;   76.00;    1.1;  -11.8;  -15.6;eor
       7330;20060314;-999;-999;-999;   10;   0.0;   0;    9.700;   0;   2.0;   3.6;    -999;   -3.2;   75.00;    3.3;  -10.8;  -14.3;eor
       7330;20060315;-999;-999;-999;   10;   0.0;   0;    3.400;   0;   3.3;   4.5;    -999;   -1.0;   80.00;    4.2;   -5.3;   -7.8;eor
       7330;20060316;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   4.7;    -999;    0.3;   76.00;    2.2;   -1.4;   -4.4;eor
       7330;20060317;-999;-999;-999;   10;   0.0;   0;    0.000;   0;   8.0;   5.1;    -999;    0.0;   83.00;    1.9;   -2.5;   -5.9;eor
       7330;20060318;-999;-999;-999;   10;   0.0;   0;    7.500;   0;   3.3;   5.3;    -999;    0.4;   84.00;    4.2;   -4.7;   -8.1;eor
       7330;20060319;-999;-999;-999;   10;   0.0;   0;    2.700;   0;   7.0;   5.2;    -999;   -1.4;   94.00;    2.5;   -5.0;   -8.7;eor
       7330;20060320;-999;-999;-999;   10;   0.0;   0;    0.400;   0;   5.7;   5.8;    -999;    0.6;   92.00;    4.6;   -3.2;   -6.6;eor
       7330;20060321;-999;-999;-999;   10;   0.0;   0;    6.900;   0;   3.0;   4.7;    -999;    0.8;   74.00;    4.8;   -3.7;   -6.9;eor
       7330;20060322;-999;-999;-999;   10;   0.0;   0;    5.800;   0;   4.3;   4.2;    -999;   -1.1;   77.00;    4.8;   -5.7;  -10.0;eor
